wavelet,wavelet_level,wavelet_mode,wavelet_mse,wavelet_psnr,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,signal_length,signal_type,emd_value,kl_divergence,change_point_indices,change_point_prominences,num_change_points,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,prominence_threshold,distance_factor,max_autocorrelation,upper_envelope,lower_envelope,wavelet_type,htid,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,max_autocorrelation_diff,prominence_min_diff,prominence_max_diff,avg_prominence_diff,upper_envelope_diff,prominence_threshold_diff,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,distance_factor_diff,lower_envelope_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,relative_num_peaks_diff,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,avg_variance_across_levels_normalized,kl_divergence_normalized,max_autocorrelation_diff_normalized,reconstruction_signal_weighted_score,reconstruction_signal_normalized_weighted_score,reconstruction_signal_normalized_weighted_rank,wavelet_signal_weighted_score,wavelet_signal_normalized_weighted_score,wavelet_signal_normalized_weighted_rank,reconstruction_signal_num_missing_metrics,reconstruction_signal_missing_metrics_count,reconstruction_signal_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_rank,wavelet_signal_num_missing_metrics,wavelet_signal_missing_metrics_count,wavelet_signal_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank
sym14,1,constant,1.0876730843451525e-20,262.5610643432375,2952007.4425598765,0.6122448979591837,387.1329948267199,72,raw,8.934028825377835e-11,,"[3, 5, 8, 10, 12, 15, 18, 20, 23, 27, 31, 34, 36, 39, 42, 44, 48, 51, 56, 59, 62, 65, 67]","[111.62327159298752, 498.90401311959386, 150.76000064301635, 14.62327159298519, 162.62327159293812, 212.1090745384459, 59.22543250385627, 660.8087658370238, 507.6232715928493, 324.8022220077614, 385.0625924495202, 258.75345681390877, 455.4930863719768, 173.62327159308353, 539.8437037750377, 26.623271592879604, 587.7534568137576, 247.3767284068475, 589.5361116468451, 132.91284005398995, 256.43623384130115, 126.62327159301907, 47.62327159306824]",23,5.534079121799615,152448.34884488035,0.6562174327907813,1.1607609471204626e-06,1.0,23,638.1664492612045,14.62327159298519,1164.623271592745,"[2, 5, 8, 11, 15, 18, 20, 23, 26, 30, 33, 35, 39, 41, 44, 47, 50, 55, 58, 62, 65, 67, 69]","[548.3767284067492, 916.1163579648927, 420.246543185894, 14.62327159298519, 1036.8698147786959, 938.6232715928875, 1164.623271592745, 507.6232715928493, 628.2465431858334, 886.8698147788363, 918.2465431857438, 500.6232715929399, 422.37672840692903, 988.1163579649598, 225.75345681387188, 1046.1163579648487, 247.3767284068475, 959.3629011509163, 473.37672840678306, 1048.3905556625568, 126.62327159301907, 47.62327159306824, 611.6232715928513]","[0, 0, 6, 10, 12, 17, 19, 22, 24, 27, 31, 34, 36, 36, 42, 42, 48, 48, 56, 56, 64, 66, 68]","[3, 12, 12, 12, 19, 19, 56, 56, 27, 31, 36, 36, 40, 42, 46, 56, 51, 56, 59, 71, 71, 71, 71]",0.05,30,10748281.313343005,706.0145990093926,-706.0145990093926,DWT,mdp.39015038717792,0.8695652173913043,78.5,25509693.686656997,4.32578417530749e-11,2.835349732777104e-10,1.7678303265711293e-10,515.9854009906074,0.0,7.48572465183895,172.1716669922953,12.355289869129539,0.0,515.9854009906074,0.9130434782608695,83.0,1.0,92,0.0,0.28609501358002876,0.840731140995259,0.005426358599725467,0.3137395803391778,0.010669604917016424,,0.8067240244262331,0.40336201221311657,0.8067240244262333,61,0.7244994320479872,0.4552321887922184,510,0,0,0.8067240244262331,0.8067240244262333,61,0,0,0.2913323396862415,0.44794744490303623,516,260.97381733295265,0.597262627572604,287.0,109.03444692361768,0.5771806965023514,469,sym,530.2091503267974,535.0,84.58222825613734,153,1.0,0.46934972929088925,0.1591950812127332,6,353.25
db13,1,antisymmetric,6.832587253754257e-27,324.5801962945629,2561669.954658206,0.6458333333333334,380.3106047809545,72,raw,6.197511639685315e-14,,"[3, 5, 8, 10, 12, 15, 18, 20, 23, 27, 31, 34, 36, 39, 42, 44, 48, 51, 56, 59, 62, 65, 67]","[111.62327159302856, 498.90401311981464, 150.76000064312814, 14.623271593028164, 162.62327159302848, 212.10907453855543, 59.2254325036979, 660.8087658370314, 507.62327159302833, 324.8022220078461, 385.0625924496753, 258.7534568139431, 455.49308637211413, 173.62327159302848, 539.8437037751622, 26.62327159302876, 587.7534568139431, 247.3767284069715, 589.536111647051, 132.91284005402252, 256.43623384140477, 126.62327159302873, 47.623271593028505]",23,5.55853162855533,147848.99709892354,0.5206642426044474,1.1607609471199099e-06,1.0,23,638.1664492613813,14.623271593028164,1164.6232715930287,"[2, 5, 8, 11, 15, 18, 20, 23, 26, 30, 33, 35, 39, 41, 44, 47, 50, 55, 58, 62, 65, 67, 69]","[548.3767284069716, 916.1163579651425, 420.24654318605707, 14.623271593028164, 1036.8698147790853, 938.6232715930284, 1164.6232715930287, 507.62327159302833, 628.246543186057, 886.8698147790856, 918.2465431860571, 500.62327159302856, 422.3767284069713, 988.1163579651425, 225.7534568139431, 1046.1163579651425, 247.3767284069715, 959.3629011511996, 473.3767284069717, 1048.3905556627435, 126.62327159302873, 47.623271593028505, 611.6232715930289]","[0, 0, 6, 10, 12, 17, 19, 22, 24, 27, 31, 34, 36, 36, 42, 42, 48, 48, 56, 56, 64, 66, 68]","[3, 12, 12, 12, 19, 19, 56, 56, 27, 31, 36, 36, 40, 42, 46, 56, 51, 56, 59, 71, 71, 71, 71]",0.05,30,10748281.31334813,706.0145990095825,-706.0145990095825,DWT,mdp.39015038717792,0.8695652173913043,78.5,25509693.68665187,2.8421709430404007e-13,2.2737367544323206e-13,0.0,515.9854009904175,0.0,7.485724651662167,172.17166698822984,12.3552898690535,0.0,515.9854009904175,0.9130434782608695,83.0,1.0,92,0.0,0.9091956550033409,0.8497909233122081,0.003347083098945742,0.4596048513302034,0.00971100109835511,,0.7754875031213819,0.38774375156069096,0.775487503121382,535,1.1598127371790048,0.7287570805164154,156,0,0,0.7754875031213819,0.775487503121382,504,0,0,0.4463299027686106,0.6862689523049258,153,211.11608181282637,0.674203577449342,337.0,238.10246641407505,0.5770709245271401,470,db,219.8827160493827,218.0,160.3620664939717,162,0.4147093951770858,0.8898546899184091,0.44274701640051717,3,353.25
db4,1,reflect,4.058601706150414e-27,326.8422838229809,2082478.5758154988,0.6666666666666666,405.22176883260244,72,raw,4.006671537758343e-14,,"[3, 5, 8, 10, 12, 15, 18, 20, 23, 27, 31, 34, 36, 39, 42, 44, 48, 51, 56, 59, 62, 65, 67]","[111.6232715930285, 498.90401311981475, 150.7600006431281, 14.623271593028392, 162.62327159302856, 212.10907453855572, 59.2254325036979, 660.8087658370312, 507.6232715930286, 324.8022220078462, 385.06259244967515, 258.753456813943, 455.49308637211396, 173.6232715930285, 539.8437037751623, 26.623271593028704, 587.753456813943, 247.37672840697167, 589.536111647051, 132.91284005402258, 256.4362338414047, 126.6232715930285, 47.62327159302839]",23,5.348494780125665,141843.38030319643,0.5237025806770911,1.16076094711991e-06,1.0,23,638.1664492613814,14.623271593028392,1164.6232715930287,"[2, 5, 8, 11, 15, 18, 20, 23, 26, 30, 33, 35, 39, 41, 44, 47, 50, 55, 58, 62, 65, 67, 69]","[548.3767284069716, 916.1163579651425, 420.24654318605707, 14.623271593028392, 1036.8698147790858, 938.6232715930284, 1164.6232715930287, 507.6232715930286, 628.2465431860571, 886.8698147790856, 918.2465431860571, 500.62327159302856, 422.37672840697155, 988.1163579651425, 225.75345681394316, 1046.1163579651425, 247.37672840697167, 959.3629011511995, 473.37672840697155, 1048.3905556627435, 126.6232715930285, 47.62327159302839, 611.6232715930287]","[0, 0, 6, 10, 12, 17, 19, 22, 24, 27, 31, 34, 36, 36, 42, 42, 48, 48, 56, 56, 64, 66, 68]","[3, 12, 12, 12, 19, 19, 56, 56, 27, 31, 36, 36, 40, 42, 46, 56, 51, 56, 59, 71, 71, 71, 71]",0.05,30,10748281.31334813,706.0145990095825,-706.0145990095825,DWT,mdp.39015038717792,0.8695652173913043,78.5,25509693.68665187,5.684341886080802e-14,2.2737367544323206e-13,1.1368683772161603e-13,515.9854009904175,0.0,7.4857246516620535,172.17166698822803,12.355289869053516,0.0,515.9854009904175,0.9130434782608695,83.0,1.0,92,0.0,0.9319226449750673,0.7719711666581761,0.0007944948257346078,0.5500782472613455,0.008459301399835336,,0.7754875031213819,0.38774375156069096,0.775487503121382,514,1.168951437191468,0.7344992940025311,142,0,0,0.7754875031213819,0.775487503121382,525,0,0,0.4526451710240318,0.6959791969071552,137,219.44855129771685,0.6613448282442641,329.5,219.87915584756644,0.5764285869616382,471,db,219.8827160493827,218.0,160.3620664939717,162,0.4147093951770858,0.8898546899184091,0.44274701640051717,3,354.0
db4,1,antisymmetric,4.196038806082253e-27,326.6976531988868,2157235.332058981,0.6538461538461539,415.7599054941082,72,raw,4.263256414560601e-14,,"[3, 5, 8, 10, 12, 15, 18, 20, 23, 27, 31, 34, 36, 39, 42, 44, 48, 51, 56, 59, 62, 65, 67]","[111.6232715930285, 498.9040131198147, 150.7600006431281, 14.623271593028392, 162.62327159302856, 212.10907453855572, 59.2254325036979, 660.8087658370312, 507.6232715930286, 324.8022220078462, 385.06259244967515, 258.753456813943, 455.49308637211396, 173.6232715930285, 539.8437037751623, 26.623271593028704, 587.753456813943, 247.37672840697167, 589.536111647051, 132.91284005402258, 256.4362338414047, 126.6232715930285, 47.62327159302845]",23,5.354333667871232,147158.5725127366,0.5722620623429361,1.16076094711991e-06,1.0,23,638.1664492613814,14.623271593028392,1164.6232715930287,"[2, 5, 8, 11, 15, 18, 20, 23, 26, 30, 33, 35, 39, 41, 44, 47, 50, 55, 58, 62, 65, 67, 69]","[548.3767284069716, 916.1163579651425, 420.24654318605707, 14.623271593028392, 1036.8698147790858, 938.6232715930284, 1164.6232715930287, 507.6232715930286, 628.2465431860571, 886.8698147790856, 918.2465431860571, 500.62327159302856, 422.37672840697155, 988.1163579651425, 225.75345681394316, 1046.1163579651425, 247.37672840697167, 959.3629011511995, 473.37672840697155, 1048.3905556627435, 126.6232715930285, 47.62327159302845, 611.6232715930288]","[0, 0, 6, 10, 12, 17, 19, 22, 24, 27, 31, 34, 36, 36, 42, 42, 48, 48, 56, 56, 64, 66, 68]","[3, 12, 12, 12, 19, 19, 56, 56, 27, 31, 36, 36, 40, 42, 46, 56, 51, 56, 59, 71, 71, 71, 71]",0.05,30,10748281.31334813,706.0145990095825,-706.0145990095825,DWT,mdp.39015038717792,0.8695652173913043,78.5,25509693.68665187,5.684341886080802e-14,2.2737367544323206e-13,1.1368683772161603e-13,515.9854009904175,0.0,7.4857246516620535,172.17166698822803,12.355289869053507,0.0,515.9854009904175,0.9130434782608695,83.0,1.0,92,0.0,0.9304695541012188,0.7741345052670315,0.0011927140503610449,0.4944023113037196,0.00956710176615068,,0.7754875031213819,0.38774375156069096,0.775487503121382,513,1.1475331073473758,0.7210412942527756,176,0,0,0.7754875031213819,0.775487503121382,531,0,0,0.4419532372976963,0.6795394690041606,174,200.47693134123935,0.6906220195351245,348.5,262.0974084666906,0.576406688779908,472,db,219.8827160493827,218.0,160.3620664939717,162,0.4147093951770858,0.8898546899184091,0.44274701640051717,3,354.75
sym2,1,zero,5.937284766007678e-20,255.19016936698995,1989274.9408922663,0.6486486486486487,413.4976792823061,72,raw,2.068738760543612e-10,,"[3, 5, 8, 10, 12, 15, 18, 20, 23, 27, 31, 34, 36, 39, 42, 44, 48, 51, 56, 59, 62, 65, 67]","[111.62327159288128, 498.904013119345, 150.7600006427989, 14.623271592886056, 162.62327159296623, 212.10907453828713, 59.22543250408302, 660.8087658371423, 507.6232715927774, 324.80222200774415, 385.0625924491286, 258.7534568139912, 455.4930863718001, 173.6232715931137, 539.8437037748585, 26.623271592679373, 587.7534568135412, 247.37672840671613, 589.5361116464696, 132.91284005408716, 256.4362338412883, 126.62327159295165, 47.62327159321296]",23,5.403115020652485,144953.69223299858,0.5807782799385395,1.1607609471210534e-06,0.9999999999999999,23,638.1664492609783,14.623271592886056,1164.6232715924834,"[2, 5, 8, 11, 15, 18, 20, 23, 26, 30, 33, 35, 39, 41, 44, 47, 50, 55, 58, 62, 65, 67, 69]","[548.3767284063629, 916.1163579644533, 420.2465431856357, 14.623271592886056, 1036.869814778265, 938.6232715928104, 1164.6232715924834, 507.6232715927774, 628.246543185533, 886.869814778574, 918.2465431852327, 500.6232715929318, 422.37672840685275, 988.1163579647931, 225.7534568137543, 1046.1163579644447, 247.37672840671613, 959.3629011505492, 473.3767284065025, 1048.3905556621896, 126.62327159295165, 47.62327159321296, 611.6232715925883]","[0, 0, 6, 10, 12, 17, 19, 22, 24, 27, 31, 34, 36, 36, 42, 42, 48, 48, 56, 56, 64, 66, 68]","[3, 12, 12, 12, 19, 19, 56, 56, 27, 31, 36, 36, 40, 42, 46, 56, 51, 56, 59, 71, 71, 71, 71]",0.05,30,10748281.313337054,706.0145990091188,-706.0145990091188,DWT,mdp.39015038717792,0.8695652173913043,78.5,25509693.686662946,1.4239276424632408e-10,5.450147000374272e-10,4.030198397231288e-10,515.9854009908812,0.0,7.485724652065187,172.1716669974976,12.35528986921618,0.0,515.9854009908812,0.9130434782608695,83.0,1.0,92,0.0,0.21204029460769136,0.7922082529502282,0.00029801154988713446,0.47183098591549294,0.009107557297148954,,0.842977457946471,0.4214887289732355,0.8429774579464712,30,0.7158527262997292,0.4497991151285236,520,0,0,0.842977457946471,0.8429774579464712,30,0,0,0.29709702046408976,0.4568111159527378,505,278.6388044284811,0.5700018450177762,271.25,56.681356237071675,0.5757030830027152,473,sym,530.2091503267974,535.0,84.58222825613734,153,1.0,0.46934972929088925,0.1591950812127332,6,356.25
sym15,1,zero,2.865841996359545e-20,258.35352573313753,2029220.2013209383,0.65,248.0511679097892,72,raw,1.4444850254196556e-10,,"[3, 5, 8, 10, 12, 15, 18, 20, 23, 27, 31, 34, 36, 39, 42, 44, 48, 51, 56, 59, 62, 65, 67]","[111.62327159294375, 498.9040131195262, 150.76000064293942, 14.62327159295188, 162.62327159290152, 212.10907453837723, 59.22543250395489, 660.8087658370279, 507.6232715927581, 324.80222200772397, 385.06259244940355, 258.75345681389945, 455.49308637189284, 173.62327159311104, 539.8437037749623, 26.623271592786153, 587.7534568136491, 247.37672840677567, 589.5361116467147, 132.91284005398427, 256.43623384135344, 126.62327159301071, 47.6232715930999]",23,5.296754539673555,107322.17328149451,0.5066943080956857,1.1607609471207872e-06,0.9999999999999996,23,638.1664492610919,14.62327159295188,1164.6232715925844,"[2, 5, 8, 11, 15, 18, 20, 23, 26, 30, 33, 35, 39, 41, 44, 47, 50, 55, 58, 62, 65, 67, 69]","[548.3767284066045, 916.1163579646786, 420.2465431857871, 14.62327159295188, 1036.8698147784698, 938.6232715928174, 1164.6232715925844, 507.6232715927581, 628.2465431856983, 886.8698147786993, 918.2465431855428, 500.62327159289566, 422.37672840690084, 988.1163579648545, 225.753456813824, 1046.116357964669, 247.37672840677567, 959.3629011507481, 473.3767284066672, 1048.3905556623345, 126.62327159301071, 47.6232715930999, 611.6232715927417]","[0, 0, 6, 10, 12, 17, 19, 22, 24, 27, 31, 34, 36, 36, 42, 42, 48, 48, 56, 56, 64, 66, 68]","[3, 12, 12, 12, 19, 19, 56, 56, 27, 31, 36, 36, 40, 42, 46, 56, 51, 56, 59, 71, 71, 71, 71]",0.05,30,10748281.313339803,706.0145990092772,-706.0145990092772,DWT,mdp.39015038717792,0.8695652173913043,78.5,25509693.686660197,7.65680852055084e-11,4.440607881406322e-10,2.894466888392344e-10,515.9854009907228,0.0,7.485724651951614,172.17166699488735,12.355289869180107,0.0,515.9854009907228,0.9130434782608695,83.0,1.0,92,0.0,0.24382225154227166,0.7528011355359816,0.00051079460033943,0.4776995305164318,0.0012643394348384566,,0.8262241492815146,0.4131120746407573,0.8262241492815147,48,0.7145348639740318,0.44897104912251146,521,0,0,0.8262241492815146,0.8262241492815147,48,0,0,0.29521961032597266,0.45392444338040916,508,269.38618499593974,0.5842805787099695,281.25,87.8068038871456,0.5751264004660959,474,sym,530.2091503267974,535.0,84.58222825613734,153,1.0,0.46934972929088925,0.1591950812127332,6,357.0
sym8,1,symmetric,1.3203744714029652e-20,261.7190769696655,2272823.1397476043,0.6162790697674418,349.2020743829559,72,raw,9.703803193082827e-11,,"[3, 5, 8, 10, 12, 15, 18, 20, 23, 27, 31, 34, 36, 39, 42, 44, 48, 51, 56, 59, 62, 65, 67]","[111.623271593142, 498.90401312000074, 150.76000064311688, 14.623271593105528, 162.62327159275765, 212.10907453848267, 59.22543250391743, 660.8087658367954, 507.6232715927178, 324.8022220077569, 385.062592449913, 258.7534568136842, 455.49308637209515, 173.62327159315748, 539.8437037751253, 26.623271592859226, 587.7534568138133, 247.3767284068703, 589.5361116472307, 132.912840053754, 256.43623384165494, 126.62327159320893, 47.62327159285667]",23,5.510536734923191,145609.00215952954,0.5211436178008467,1.1607609471202902e-06,1.0,23,638.16644926131,14.623271593105528,1164.6232715926715,"[2, 5, 8, 11, 15, 18, 20, 23, 26, 30, 33, 35, 39, 41, 44, 47, 50, 55, 58, 62, 65, 67, 69]","[548.376728407072, 916.1163579652073, 420.24654318596095, 14.623271593105528, 1036.8698147787804, 938.6232715929358, 1164.6232715926715, 507.6232715927178, 628.2465431860181, 886.8698147790444, 918.2465431861151, 500.6232715927783, 422.3767284069701, 988.1163579649563, 225.75345681394487, 1046.1163579649888, 247.3767284068703, 959.3629011510474, 473.37672840697616, 1048.3905556627797, 126.62327159320893, 47.62327159285667, 611.6232715931251]","[0, 0, 6, 10, 12, 17, 19, 22, 24, 27, 31, 34, 36, 36, 42, 42, 48, 48, 56, 56, 64, 66, 68]","[3, 12, 12, 12, 19, 19, 56, 56, 27, 31, 36, 36, 40, 42, 46, 56, 51, 56, 59, 71, 71, 71, 71]",0.05,30,10748281.313345166,706.0145990096096,-706.0145990096096,DWT,mdp.39015038717792,0.8695652173913043,78.5,25509693.686654836,7.707967597525567e-11,3.5697667044587433e-10,7.128164725145325e-11,515.9854009903904,0.0,7.485724651733449,172.17166698986875,12.355289869090358,0.0,515.9854009903904,0.9130434782608695,83.0,1.0,92,0.0,0.2776356421564685,0.8320085628787248,0.001808434815506554,0.3312588710557919,0.00924413797909646,,0.7935574674808743,0.39677873374043715,0.7935574674808744,87,0.719691087754952,0.4522109123078498,515,0,0,0.7935574674808743,0.7935574674808744,87,0,0,0.2903911297771177,0.4465002572191577,521,248.85002176679296,0.6159721886314924,302.5,148.97779380370858,0.5745756004885857,475,sym,530.2091503267974,535.0,84.58222825613734,153,1.0,0.46934972929088925,0.1591950812127332,6,357.75
sym2,1,reflect,6.095874518286794e-20,255.07568797295164,2011913.3302872214,0.6486486486486487,413.4976792823061,72,raw,2.0937459173827241e-10,,"[3, 5, 8, 10, 12, 15, 18, 20, 23, 27, 31, 34, 36, 39, 42, 44, 48, 51, 56, 59, 62, 65, 67]","[111.62327159288128, 498.90401311931936, 150.7600006427989, 14.623271592886056, 162.62327159296623, 212.10907453828713, 59.22543250408302, 660.8087658371423, 507.6232715927774, 324.80222200774415, 385.0625924491286, 258.7534568139912, 455.4930863718001, 173.6232715931137, 539.8437037748585, 26.623271592679373, 587.7534568135412, 247.37672840671613, 589.5361116464696, 132.91284005408716, 256.4362338412262, 126.62327159295165, 47.62327159321296]",23,5.3958237040964665,146156.17423718874,0.5854623517673039,1.1607609471210487e-06,1.0,23,638.1664492609718,14.623271592886056,1164.6232715924834,"[2, 5, 8, 11, 15, 18, 20, 23, 26, 30, 33, 35, 39, 41, 44, 47, 50, 55, 58, 62, 65, 67, 69]","[548.3767284063629, 916.1163579643846, 420.2465431856357, 14.623271592886056, 1036.869814778265, 938.6232715928104, 1164.6232715924834, 507.6232715927774, 628.246543185533, 886.869814778574, 918.2465431852327, 500.6232715929318, 422.37672840685275, 988.1163579647931, 225.7534568137543, 1046.1163579644447, 247.37672840671613, 959.3629011505492, 473.3767284065025, 1048.3905556621105, 126.62327159295165, 47.62327159321296, 611.6232715925883]","[0, 0, 6, 10, 12, 17, 19, 22, 24, 27, 31, 34, 36, 36, 42, 42, 48, 48, 56, 56, 64, 66, 68]","[3, 12, 12, 12, 19, 19, 56, 56, 27, 31, 36, 36, 40, 42, 46, 56, 51, 56, 59, 71, 71, 71, 71]",0.05,30,10748281.31333695,706.0145990091188,-706.0145990091188,DWT,mdp.39015038717792,0.8695652173913043,78.5,25509693.68666305,1.4239276424632408e-10,5.450147000374272e-10,4.0949998947326094e-10,515.9854009908812,0.0,7.485724652071667,172.17166699764675,12.35528986922261,0.0,515.9854009908812,0.9130434782608695,83.0,1.0,92,0.0,0.21089011033693617,0.7895067818306649,0.0004186032171110093,0.47183098591549294,0.009358180407699588,,0.8436130848334884,0.4218065424167442,0.8436130848334885,29,0.7139724252553266,0.4486176462105811,522,0,0,0.8436130848334884,0.8436130848334885,29,0,0,0.29640093234158094,0.45574082318592385,507,280.37043947843955,0.5673295687061117,271.75,54.90462112960946,0.5739811423777472,476,sym,530.2091503267974,535.0,84.58222825613734,153,1.0,0.46934972929088925,0.1591950812127332,6,358.5
db13,1,zero,6.644663055888274e-27,324.7013185269436,2070837.6915610177,0.6145833333333334,247.2312564965438,72,raw,5.861977570020828e-14,,"[3, 5, 8, 10, 12, 15, 18, 20, 23, 27, 31, 34, 36, 39, 42, 44, 48, 51, 56, 59, 62, 65, 67]","[111.62327159302848, 498.9040131198147, 150.76000064312808, 14.623271593028278, 162.62327159302856, 212.10907453855532, 59.225432503697846, 660.8087658370314, 507.6232715930284, 324.8022220078461, 385.0625924496753, 258.7534568139431, 455.49308637211413, 173.62327159302848, 539.8437037751622, 26.62327159302876, 587.7534568139431, 247.37672840697155, 589.536111647051, 132.91284005402252, 256.4362338414048, 126.6232715930285, 47.623271593028505]",23,5.190306008601749,111786.9582858039,0.5164174075713159,1.1607609471199099e-06,1.0,23,638.1664492613813,14.623271593028278,1164.623271593029,"[2, 5, 8, 11, 15, 18, 20, 23, 26, 30, 33, 35, 39, 41, 44, 47, 50, 55, 58, 62, 65, 67, 69]","[548.3767284069716, 916.1163579651425, 420.2465431860571, 14.623271593028278, 1036.8698147790853, 938.6232715930284, 1164.623271593029, 507.6232715930284, 628.246543186057, 886.8698147790856, 918.2465431860571, 500.62327159302856, 422.3767284069713, 988.1163579651425, 225.7534568139431, 1046.1163579651425, 247.37672840697155, 959.3629011511996, 473.3767284069717, 1048.3905556627433, 126.6232715930285, 47.623271593028505, 611.6232715930289]","[0, 0, 6, 10, 12, 17, 19, 22, 24, 27, 31, 34, 36, 36, 42, 42, 48, 48, 56, 56, 64, 66, 68]","[3, 12, 12, 12, 19, 19, 56, 56, 27, 31, 36, 36, 40, 42, 46, 56, 51, 56, 59, 71, 71, 71, 71]",0.05,30,10748281.31334813,706.0145990095825,-706.0145990095825,DWT,mdp.39015038717792,0.8695652173913043,78.5,25509693.68665187,1.7053025658242404e-13,4.547473508864641e-13,0.0,515.9854009904175,0.0,7.485724651662167,172.17166698822984,12.355289869053506,0.0,515.9854009904175,0.9130434782608695,83.0,1.0,92,0.0,0.9104125591797214,0.7133613950993836,0.00073248539495236,0.32389475743348983,0.002194896650514596,,0.7754875031213819,0.38774375156069096,0.775487503121382,539,1.0337303373886026,0.6495344279016118,364,0,0,0.7754875031213819,0.775487503121382,546,0,0,0.39011921875161226,0.5998404002643798,355,105.75758444039211,0.8367938511722344,451.0,432.388326169067,0.5704030984256234,477,db,219.8827160493827,218.0,160.3620664939717,162,0.4147093951770858,0.8898546899184091,0.44274701640051717,3,358.5
db12,1,reflect,8.824022783378855e-27,323.4693819512986,2472973.2407498206,0.7021276595744681,365.5179272165547,72,raw,6.750155989720952e-14,,"[3, 5, 8, 10, 12, 15, 18, 20, 23, 27, 31, 34, 36, 39, 42, 44, 48, 51, 56, 59, 62, 65, 67]","[111.62327159302833, 498.9040131198147, 150.76000064312808, 14.623271593028562, 162.62327159302865, 212.1090745385556, 59.22543250369796, 660.8087658370312, 507.6232715930282, 324.8022220078464, 385.0625924496753, 258.7534568139433, 455.49308637211436, 173.62327159302828, 539.8437037751626, 26.623271593028505, 587.7534568139429, 247.37672840697178, 589.5361116470513, 132.91284005402264, 256.4362338414049, 126.62327159302845, 47.62327159302845]",23,5.448676520969889,142899.3247533419,0.5246804945725578,1.1607609471199097e-06,1.0,23,638.1664492613814,14.623271593028562,1164.6232715930284,"[2, 5, 8, 11, 15, 18, 20, 23, 26, 30, 33, 35, 39, 41, 44, 47, 50, 55, 58, 62, 65, 67, 69]","[548.3767284069713, 916.1163579651425, 420.24654318605707, 14.623271593028562, 1036.8698147790858, 938.6232715930284, 1164.6232715930284, 507.6232715930282, 628.2465431860569, 886.8698147790857, 918.2465431860571, 500.6232715930287, 422.3767284069712, 988.1163579651429, 225.75345681394313, 1046.1163579651427, 247.37672840697178, 959.3629011511995, 473.3767284069715, 1048.3905556627437, 126.62327159302845, 47.62327159302845, 611.6232715930289]","[0, 0, 6, 10, 12, 17, 19, 22, 24, 27, 31, 34, 36, 36, 42, 42, 48, 48, 56, 56, 64, 66, 68]","[3, 12, 12, 12, 19, 19, 56, 56, 27, 31, 36, 36, 40, 42, 46, 56, 51, 56, 59, 71, 71, 71, 71]",0.05,30,10748281.31334813,706.0145990095828,-706.0145990095828,DWT,mdp.39015038717792,0.8695652173913043,78.5,25509693.68665187,1.1368683772161603e-13,0.0,1.1368683772161603e-13,515.9854009904172,0.0,7.4857246516620535,172.17166698822803,12.35528986905349,0.0,515.9854009904172,0.9130434782608695,83.0,1.0,92,0.0,0.8980354031905066,0.8090890283665493,0.0028746075875087456,0.7040755169313753,0.008679382932649934,,0.7754875031213819,0.38774375156069096,0.775487503121382,544,1.229905019836943,0.7727988862658265,37,0,0,0.7754875031213819,0.775487503121382,497,0,0,0.48455078780171795,0.7450367080952786,33,280.96426225886216,0.5664131755264472,277.75,65.38045329014898,0.5688933161582853,478,db,219.8827160493827,218.0,160.3620664939717,162,0.4147093951770858,0.8898546899184091,0.44274701640051717,3,359.25
