wavelet,wavelet_level,wavelet_mode,wavelet_mse,wavelet_psnr,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,signal_length,signal_type,emd_value,kl_divergence,change_point_indices,change_point_prominences,num_change_points,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,prominence_threshold,distance_factor,max_autocorrelation,upper_envelope,lower_envelope,wavelet_type,htid,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,max_autocorrelation_diff,prominence_min_diff,prominence_max_diff,avg_prominence_diff,upper_envelope_diff,prominence_threshold_diff,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,distance_factor_diff,lower_envelope_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,relative_num_peaks_diff,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,avg_variance_across_levels_normalized,kl_divergence_normalized,max_autocorrelation_diff_normalized,reconstruction_signal_weighted_score,reconstruction_signal_normalized_weighted_score,reconstruction_signal_normalized_weighted_rank,wavelet_signal_weighted_score,wavelet_signal_normalized_weighted_score,wavelet_signal_normalized_weighted_rank,reconstruction_signal_num_missing_metrics,reconstruction_signal_missing_metrics_count,reconstruction_signal_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_rank,wavelet_signal_num_missing_metrics,wavelet_signal_missing_metrics_count,wavelet_signal_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank,top_wavelet_rank
db9,1,reflect,4.510881958477128e-27,326.38343353344726,2166775.3416235317,0.6363636363636364,398.8666060398233,72,raw,4.628396431548428e-14,,"[3, 5, 8, 10, 12, 15, 18, 20, 23, 27, 31, 34, 36, 39, 42, 44, 48, 51, 56, 59, 62, 65, 67]","[111.62327159302862, 498.90401311981475, 150.76000064312817, 14.623271593028448, 162.62327159302845, 212.1090745385555, 59.2254325036979, 660.808765837031, 507.6232715930283, 324.8022220078463, 385.0625924496752, 258.7534568139431, 455.4930863721141, 173.62327159302845, 539.8437037751623, 26.623271593028676, 587.7534568139429, 247.37672840697147, 589.536111647051, 132.91284005402255, 256.4362338414048, 126.62327159302856, 47.62327159302828]",23,5.614038030925283,137866.79977618693,0.5217954843092685,1.1607609471199103e-06,1.0,23,638.1664492613813,14.623271593028448,1164.6232715930282,"[2, 5, 8, 11, 15, 18, 20, 23, 26, 30, 33, 35, 39, 41, 44, 47, 50, 55, 58, 62, 65, 67, 69]","[548.3767284069716, 916.1163579651425, 420.2465431860571, 14.623271593028448, 1036.8698147790856, 938.6232715930282, 1164.6232715930282, 507.6232715930283, 628.2465431860569, 886.8698147790856, 918.2465431860569, 500.62327159302856, 422.3767284069714, 988.1163579651425, 225.7534568139431, 1046.1163579651425, 247.37672840697147, 959.3629011511994, 473.37672840697144, 1048.3905556627435, 126.62327159302856, 47.62327159302828, 611.6232715930287]","[0, 0, 6, 10, 12, 17, 19, 22, 24, 27, 31, 34, 36, 36, 42, 42, 48, 48, 56, 56, 64, 66, 68]","[3, 12, 12, 12, 19, 19, 56, 56, 27, 31, 36, 36, 40, 42, 46, 56, 51, 56, 59, 71, 71, 71, 71]",0.05,30,10748281.313348126,706.0145990095825,-706.0145990095825,DWT,mdp.39015038717792,0.8695652173913043,78.5,25509693.686651874,0.0,2.2737367544323206e-13,0.0,515.9854009904175,0.0,7.485724651662167,172.17166698822984,12.35528986905357,0.0,515.9854009904175,0.9130434782608695,83.0,1.0,92,0.0,0.9273126173798717,0.8703563372263146,0.0012435324031444476,0.4184805804524112,0.00763049649667555,,0.7755102040816325,0.38775510204081626,0.7755102040816326,228,1.1626319360222872,0.7305284967567844,151,0,0,0.7755102040816325,0.7755102040816326,263,0,0,0.4450047127916835,0.6842313636705335,161,53.76724529550186,0.91702585602546,200.75,190.2773690949223,0.8036132366547053,39,db,219.8827160493827,218.0,160.3620664939717,162,0.4147093951770858,0.8898546899184091,0.44274701640051717,3,30.0,39
db5,1,periodic,1.960582303109288e-27,330.00219737671443,2286734.496245341,0.675,388.8655869254915,72,raw,2.6250606626692592e-14,,"[3, 5, 8, 10, 12, 15, 18, 20, 23, 27, 31, 34, 36, 39, 42, 44, 48, 51, 56, 59, 62, 65, 67]","[111.62327159302853, 498.9040131198147, 150.760000643128, 14.623271593028448, 162.62327159302845, 212.10907453855555, 59.225432503698016, 660.8087658370312, 507.6232715930284, 324.80222200784624, 385.0625924496752, 258.75345681394305, 455.4930863721141, 173.62327159302845, 539.8437037751623, 26.623271593028676, 587.7534568139429, 247.37672840697167, 589.536111647051, 132.91284005402258, 256.4362338414048, 126.62327159302845, 47.62327159302845]",23,5.324003813225332,151830.66821917356,0.5396596238105515,1.16076094711991e-06,1.0,23,638.1664492613813,14.623271593028448,1164.6232715930284,"[2, 5, 8, 11, 15, 18, 20, 23, 26, 30, 33, 35, 39, 41, 44, 47, 50, 55, 58, 62, 65, 67, 69]","[548.3767284069716, 916.1163579651426, 420.246543186057, 14.623271593028448, 1036.8698147790856, 938.6232715930284, 1164.6232715930284, 507.6232715930284, 628.2465431860569, 886.8698147790856, 918.2465431860569, 500.62327159302845, 422.3767284069714, 988.1163579651425, 225.75345681394305, 1046.1163579651425, 247.37672840697167, 959.3629011511994, 473.37672840697155, 1048.3905556627433, 126.62327159302845, 47.62327159302845, 611.6232715930287]","[0, 0, 6, 10, 12, 17, 19, 22, 24, 27, 31, 34, 36, 36, 42, 42, 48, 48, 56, 56, 64, 66, 68]","[3, 12, 12, 12, 19, 19, 56, 56, 27, 31, 36, 36, 40, 42, 46, 56, 51, 56, 59, 71, 71, 71, 71]",0.05,30,10748281.313348126,706.0145990095825,-706.0145990095825,DWT,mdp.39015038717792,0.8695652173913043,78.5,25509693.686651874,0.0,0.0,0.0,515.9854009904175,0.0,7.485724651662167,172.17166698822984,12.355289869053557,0.0,515.9854009904175,0.9130434782608695,83.0,1.0,92,0.0,0.9636700122829307,0.762897134655434,0.0018825387477315913,0.5862676056338028,0.010540866990625786,,0.7755102040816325,0.38775510204081626,0.7755102040816326,181,1.1993152331211125,0.7535780905752478,62,0,0,0.7755102040816325,0.7755102040816326,287,0,0,0.46505163166210495,0.7150551510188758,67,107.02141530242129,0.8348434949036708,149.25,99.841282741302,0.8022597104147984,40,db,219.8827160493827,218.0,160.3620664939717,162,0.4147093951770858,0.8898546899184091,0.44274701640051717,3,30.75,40
db18,1,constant,1.3505298697383722e-26,321.62100621956574,2606451.4230246805,0.6037735849056604,389.1026935321482,72,raw,8.901521495216805e-14,,"[3, 5, 8, 10, 12, 15, 18, 20, 23, 27, 31, 34, 36, 39, 42, 44, 48, 51, 56, 59, 62, 65, 67]","[111.62327159302873, 498.90401311981464, 150.76000064312802, 14.623271593028335, 162.62327159302853, 212.1090745385556, 59.22543250369773, 660.8087658370312, 507.6232715930285, 324.8022220078461, 385.0625924496751, 258.75345681394276, 455.49308637211413, 173.62327159302856, 539.8437037751623, 26.623271593028647, 587.753456813943, 247.37672840697138, 589.5361116470509, 132.91284005402247, 256.43623384140494, 126.62327159302862, 47.623271593028505]",23,5.793930719869768,129648.07509733504,0.6287540326176619,1.1607609471199103e-06,1.0,23,638.1664492613812,14.623271593028335,1164.6232715930284,"[2, 5, 8, 11, 15, 18, 20, 23, 26, 30, 33, 35, 39, 41, 44, 47, 50, 55, 58, 62, 65, 67, 69]","[548.3767284069716, 916.1163579651422, 420.24654318605707, 14.623271593028335, 1036.8698147790853, 938.623271593028, 1164.6232715930284, 507.6232715930285, 628.2465431860567, 886.8698147790853, 918.2465431860569, 500.6232715930284, 422.3767284069714, 988.1163579651424, 225.75345681394293, 1046.1163579651422, 247.37672840697138, 959.3629011511994, 473.3767284069718, 1048.3905556627437, 126.62327159302862, 47.623271593028505, 611.6232715930286]","[0, 0, 6, 10, 12, 17, 19, 22, 24, 27, 31, 34, 36, 36, 42, 42, 48, 48, 56, 56, 64, 66, 68]","[3, 12, 12, 12, 19, 19, 56, 56, 27, 31, 36, 36, 40, 42, 46, 56, 51, 56, 59, 71, 71, 71, 71]",0.05,30,10748281.313348126,706.0145990095826,-706.0145990095826,DWT,mdp.39015038717792,0.8695652173913043,78.5,25509693.686651874,1.1368683772161603e-13,0.0,1.1368683772161603e-13,515.9854009904174,0.0,7.485724651662281,172.17166698823166,12.355289869053587,0.0,515.9854009904174,0.9130434782608695,83.0,1.0,92,0.0,0.8794649384355672,0.9370075243021254,0.003585627981129358,0.27695101426167035,0.005917537519663358,,0.7755102040816325,0.38775510204081626,0.7755102040816326,197,1.1111229599155013,0.6981633313773516,237,0,0,0.7755102040816325,0.7755102040816326,243,0,0,0.42058532850003116,0.6466845509434204,252,24.295061226512683,0.9625076215640236,232.25,230.1624201139285,0.8020485638684316,41,db,219.8827160493827,218.0,160.3620664939717,162,0.4147093951770858,0.8898546899184091,0.44274701640051717,3,31.5,41
bior3.7,1,antisymmetric,2.0938121448799477e-27,329.7166710135608,2482082.5128066787,0.6162790697674418,358.80001684366067,72,raw,2.7237471537470492e-14,,"[3, 5, 8, 10, 12, 15, 18, 20, 23, 27, 31, 34, 36, 39, 42, 44, 48, 51, 56, 59, 62, 65, 67]","[111.62327159302856, 498.9040131198146, 150.76000064312808, 14.623271593028448, 162.6232715930285, 212.10907453855555, 59.22543250369807, 660.8087658370312, 507.62327159302845, 324.8022220078463, 385.0625924496752, 258.753456813943, 455.493086372114, 173.6232715930284, 539.8437037751623, 26.623271593028676, 587.7534568139429, 247.37672840697155, 589.5361116470509, 132.91284005402264, 256.4362338414049, 126.62327159302856, 47.62327159302845]",23,5.391133909824802,154841.85760816667,0.7017542679312783,1.16076094711991e-06,1.0,23,638.1664492613813,14.623271593028448,1164.6232715930284,"[2, 5, 8, 11, 15, 18, 20, 23, 26, 30, 33, 35, 39, 41, 44, 47, 50, 55, 58, 62, 65, 67, 69]","[548.3767284069716, 916.1163579651424, 420.2465431860569, 14.623271593028448, 1036.8698147790856, 938.6232715930284, 1164.6232715930284, 507.62327159302845, 628.2465431860569, 886.8698147790856, 918.246543186057, 500.6232715930285, 422.3767284069714, 988.1163579651425, 225.7534568139431, 1046.1163579651425, 247.37672840697155, 959.3629011511994, 473.3767284069715, 1048.3905556627433, 126.62327159302856, 47.62327159302845, 611.6232715930287]","[0, 0, 6, 10, 12, 17, 19, 22, 24, 27, 31, 34, 36, 36, 42, 42, 48, 48, 56, 56, 64, 66, 68]","[3, 12, 12, 12, 19, 19, 56, 56, 27, 31, 36, 36, 40, 42, 46, 56, 51, 56, 59, 71, 71, 71, 71]",0.05,30,10748281.313348126,706.0145990095824,-706.0145990095824,DWT,mdp.39015038717792,0.8695652173913043,78.5,25509693.686651874,0.0,0.0,0.0,515.9854009904176,0.0,7.485724651662167,172.17166698822984,12.355289869053541,0.0,515.9854009904176,0.9130434782608695,83.0,1.0,92,0.0,0.9608013545893029,0.7877691883954796,0.0029231314592987226,0.3312588710557919,0.011168463618680752,,0.7755102040816325,0.38775510204081626,0.7755102040816326,252,1.10879790655076,0.6967024066540598,241,0,0,0.7755102040816325,0.7755102040816326,236,0,0,0.4187842018237108,0.6439151704706815,259,10.424330514074594,0.9839130701943293,247.0,246.67111840042722,0.8013701153440782,42,bior,272.5111111111111,234.0,180.2115202749286,135,0.5139690836024753,1.0,0.3402216414782673,4,32.5,42
db18,1,antireflect,1.6088555208347463e-26,320.8608777075738,6523158.518450148,0.660377358490566,465.1672279840238,72,raw,9.276530161312418e-14,,"[3, 5, 8, 10, 12, 15, 18, 20, 23, 27, 31, 34, 36, 39, 42, 44, 48, 51, 56, 59, 62, 65, 67]","[111.62327159302845, 498.9040131198149, 150.76000064312802, 14.623271593028562, 162.62327159302885, 212.1090745385559, 59.22543250369796, 660.8087658370312, 507.62327159302805, 324.8022220078462, 385.06259244967504, 258.75345681394276, 455.49308637211413, 173.62327159302856, 539.8437037751623, 26.623271593028647, 587.7534568139431, 247.37672840697144, 589.5361116470508, 132.91284005402258, 256.4362338414048, 126.62327159302868, 47.62327159302845]",23,5.353115591968933,271163.7424721013,0.7497812492228577,1.1607609471199103e-06,0.9999999999999999,23,638.1664492613814,14.623271593028562,1164.6232715930282,"[2, 5, 8, 11, 15, 18, 20, 23, 26, 30, 33, 35, 39, 41, 44, 47, 50, 55, 58, 62, 65, 67, 69]","[548.3767284069716, 916.1163579651427, 420.246543186057, 14.623271593028562, 1036.869814779086, 938.6232715930281, 1164.6232715930282, 507.62327159302805, 628.2465431860567, 886.8698147790855, 918.2465431860569, 500.6232715930284, 422.37672840697144, 988.1163579651425, 225.75345681394288, 1046.1163579651425, 247.37672840697144, 959.3629011511994, 473.3767284069718, 1048.390555662743, 126.62327159302868, 47.62327159302845, 611.6232715930284]","[0, 0, 6, 10, 12, 17, 19, 22, 24, 27, 31, 34, 36, 36, 42, 42, 48, 48, 56, 56, 64, 66, 68]","[3, 12, 12, 12, 19, 19, 56, 56, 27, 31, 36, 36, 40, 42, 46, 56, 51, 56, 59, 71, 71, 71, 71]",0.05,30,10748281.313348126,706.0145990095825,-706.0145990095825,DWT,mdp.39015038717792,0.8695652173913043,78.5,25509693.686651874,1.1368683772161603e-13,2.2737367544323206e-13,1.1368683772161603e-13,515.9854009904175,0.0,7.4857246516620535,172.17166698822803,12.355289869053621,0.0,515.9854009904175,0.9130434782608695,83.0,1.0,92,0.0,0.8718279956328521,0.7736832017409517,0.024449401919490656,0.522765523961378,0.03541244607174547,,0.7755102040816325,0.38775510204081626,0.7755102040816326,202,1.145434287223182,0.7197225209911914,180,0,0,0.7755102040816325,0.7755102040816326,279,0,0,0.44562771386528366,0.6851892790855938,156,53.25645500782041,0.9178141126422524,204.25,195.11684576359204,0.8013067476791509,43,db,219.8827160493827,218.0,160.3620664939717,162,0.4147093951770858,0.8898546899184091,0.44274701640051717,3,33.0,43
bior3.5,1,constant,3.191906524947596e-27,327.8855465135808,2749593.145642027,0.6463414634146342,392.177234565075,72,raw,3.4737644859382704e-14,,"[3, 5, 8, 10, 12, 15, 18, 20, 23, 27, 31, 34, 36, 39, 42, 44, 48, 51, 56, 59, 62, 65, 67]","[111.62327159302845, 498.9040131198147, 150.760000643128, 14.623271593028448, 162.62327159302853, 212.10907453855526, 59.22543250369807, 660.8087658370312, 507.6232715930284, 324.8022220078461, 385.06259244967515, 258.753456813943, 455.493086372114, 173.6232715930283, 539.8437037751623, 26.62327159302862, 587.7534568139429, 247.37672840697155, 589.5361116470508, 132.9128400540226, 256.43623384140477, 126.62327159302856, 47.62327159302839]",23,5.29021499727941,174065.98309867736,0.770882793783723,1.16076094711991e-06,1.0,23,638.1664492613813,14.623271593028448,1164.6232715930284,"[2, 5, 8, 11, 15, 18, 20, 23, 26, 30, 33, 35, 39, 41, 44, 47, 50, 55, 58, 62, 65, 67, 69]","[548.3767284069713, 916.1163579651425, 420.2465431860569, 14.623271593028448, 1036.8698147790853, 938.6232715930284, 1164.6232715930284, 507.6232715930284, 628.2465431860569, 886.8698147790855, 918.246543186057, 500.6232715930285, 422.3767284069713, 988.1163579651425, 225.7534568139431, 1046.1163579651425, 247.37672840697155, 959.3629011511994, 473.37672840697155, 1048.3905556627435, 126.62327159302856, 47.62327159302839, 611.6232715930287]","[0, 0, 6, 10, 12, 17, 19, 22, 24, 27, 31, 34, 36, 36, 42, 42, 48, 48, 56, 56, 64, 66, 68]","[3, 12, 12, 12, 19, 19, 56, 56, 27, 31, 36, 36, 40, 42, 46, 56, 51, 56, 59, 71, 71, 71, 71]",0.05,30,10748281.313348126,706.0145990095824,-706.0145990095824,DWT,mdp.39015038717792,0.8695652173913043,78.5,25509693.686651874,0.0,0.0,0.0,515.9854009904176,0.0,7.485724651662167,172.17166698822984,12.355289869053523,0.0,515.9854009904176,0.9130434782608695,83.0,1.0,92,0.0,0.9424042114084056,0.7503782006959957,0.0043481247594368295,0.46181151952364585,0.015175184809732904,,0.7755102040816325,0.38775510204081626,0.7755102040816326,259,1.1336003713061114,0.7122867947412993,195,0,0,0.7755102040816325,0.7755102040816326,248,0,0,0.43482344823944336,0.6685768316437438,198,33.23652609203716,0.9487090646727822,225.0,221.33721637738176,0.80074342122528,44,bior,272.5111111111111,234.0,180.2115202749286,135,0.5139690836024753,1.0,0.3402216414782673,4,34.0,44
rbio3.7,1,periodization,4.470562401099165e-27,326.42242654662493,2588806.898632099,0.6805555555555556,474.7055426092634,72,raw,4.8060321154884544e-14,,"[3, 5, 8, 10, 12, 15, 18, 20, 23, 27, 31, 34, 36, 39, 42, 44, 48, 51, 56, 59, 62, 65, 67]","[111.62327159302845, 498.90401311981464, 150.76000064312808, 14.623271593028392, 162.62327159302862, 212.1090745385556, 59.22543250369796, 660.8087658370313, 507.62327159302833, 324.80222200784624, 385.0625924496752, 258.75345681394293, 455.4930863721141, 173.6232715930285, 539.8437037751623, 26.623271593028647, 587.7534568139431, 247.37672840697167, 589.5361116470509, 132.91284005402258, 256.4362338414048, 126.62327159302856, 47.623271593028505]",23,5.257570830754516,188729.5075855035,0.6975579686344913,1.1607609471199103e-06,1.0,23,638.1664492613812,14.623271593028392,1164.6232715930284,"[2, 5, 8, 11, 15, 18, 20, 23, 26, 30, 33, 35, 39, 41, 44, 47, 50, 55, 58, 62, 65, 67, 69]","[548.3767284069713, 916.1163579651425, 420.246543186057, 14.623271593028392, 1036.8698147790856, 938.6232715930282, 1164.6232715930284, 507.62327159302833, 628.2465431860568, 886.8698147790853, 918.2465431860569, 500.6232715930285, 422.3767284069714, 988.1163579651425, 225.753456813943, 1046.1163579651425, 247.37672840697167, 959.3629011511995, 473.37672840697155, 1048.3905556627435, 126.62327159302856, 47.623271593028505, 611.6232715930284]","[0, 0, 6, 10, 12, 17, 19, 22, 24, 27, 31, 34, 36, 36, 42, 42, 48, 48, 56, 56, 64, 66, 68]","[3, 12, 12, 12, 19, 19, 56, 56, 27, 31, 36, 36, 40, 42, 46, 56, 51, 56, 59, 71, 71, 71, 71]",0.05,30,10748281.313348126,706.0145990095824,-706.0145990095824,DWT,mdp.39015038717792,0.8695652173913043,78.5,25509693.686651874,5.684341886080802e-14,0.0,1.1368683772161603e-13,515.9854009904176,0.0,7.485724651662281,172.17166698823166,12.355289869053562,0.0,515.9854009904176,0.9130434782608695,83.0,1.0,92,0.0,0.9277043766766819,0.7382833653652722,0.003491637963696938,0.610393844548774,0.018231378670196394,,0.7755102040816325,0.38775510204081626,0.7755102040816326,211,1.1789602169580817,0.7407882136603633,85,0,0,0.7755102040816325,0.7755102040816326,275,0,0,0.4596209206449243,0.7067049859573081,83,95.44806615816444,0.8527036016077709,163.5,124.26760254475056,0.800194393396478,45,rbio,300.65185185185186,264.0,163.63457278559488,135,0.5670438763015376,0.9080139412616678,0.3306651042104233,5,35.0,45
bior3.5,1,antisymmetric,2.945080712825111e-27,328.2350761434719,2307039.454095886,0.6585365853658537,376.62207757804265,72,raw,3.23691690735157e-14,,"[3, 5, 8, 10, 12, 15, 18, 20, 23, 27, 31, 34, 36, 39, 42, 44, 48, 51, 56, 59, 62, 65, 67]","[111.62327159302845, 498.9040131198147, 150.760000643128, 14.623271593028448, 162.62327159302853, 212.10907453855526, 59.22543250369807, 660.8087658370312, 507.6232715930284, 324.8022220078461, 385.06259244967515, 258.753456813943, 455.493086372114, 173.6232715930283, 539.8437037751623, 26.62327159302862, 587.7534568139429, 247.37672840697155, 589.5361116470508, 132.9128400540226, 256.4362338414048, 126.62327159302856, 47.62327159302845]",23,5.297907437092861,148296.59793652888,0.6821233535290274,1.16076094711991e-06,1.0,23,638.1664492613813,14.623271593028448,1164.6232715930284,"[2, 5, 8, 11, 15, 18, 20, 23, 26, 30, 33, 35, 39, 41, 44, 47, 50, 55, 58, 62, 65, 67, 69]","[548.3767284069714, 916.1163579651425, 420.2465431860569, 14.623271593028448, 1036.8698147790853, 938.6232715930284, 1164.6232715930284, 507.6232715930284, 628.2465431860569, 886.8698147790855, 918.246543186057, 500.6232715930285, 422.3767284069713, 988.1163579651425, 225.7534568139431, 1046.1163579651425, 247.37672840697155, 959.3629011511994, 473.37672840697155, 1048.3905556627435, 126.62327159302856, 47.62327159302845, 611.6232715930287]","[0, 0, 6, 10, 12, 17, 19, 22, 24, 27, 31, 34, 36, 36, 42, 42, 48, 48, 56, 56, 64, 66, 68]","[3, 12, 12, 12, 19, 19, 56, 56, 27, 31, 36, 36, 40, 42, 46, 56, 51, 56, 59, 71, 71, 71, 71]",0.05,30,10748281.313348126,706.0145990095824,-706.0145990095824,DWT,mdp.39015038717792,0.8695652173913043,78.5,25509693.686651874,0.0,0.0,0.0,515.9854009904176,0.0,7.485724651662167,172.17166698822984,12.355289869053523,0.0,515.9854009904176,0.9130434782608695,83.0,1.0,92,0.0,0.9459159041672227,0.7532282900914239,0.0019907005377506914,0.5147715561662658,0.009804290739127131,,0.7755102040816325,0.38775510204081626,0.7755102040816326,239,1.154989376577078,0.725726368680048,161,0,0,0.7755102040816325,0.7755102040816326,265,0,0,0.4451421483403581,0.6844426821356717,160,53.88490821494766,0.9168442774460684,206.25,195.89727010685584,0.7992786202045157,46,bior,272.5111111111111,234.0,180.2115202749286,135,0.5139690836024753,1.0,0.3402216414782673,4,35.5,46
db8,1,constant,5.441387221791157e-27,325.56895183486904,2271196.7539227265,0.6162790697674418,362.4825663398947,72,raw,5.486968903925219e-14,,"[3, 5, 8, 10, 12, 15, 18, 20, 23, 27, 31, 34, 36, 39, 42, 44, 48, 51, 56, 59, 62, 65, 67]","[111.62327159302836, 498.9040131198147, 150.7600006431281, 14.623271593028448, 162.62327159302856, 212.10907453855526, 59.22543250369807, 660.8087658370312, 507.62327159302873, 324.8022220078463, 385.06259244967526, 258.75345681394276, 455.493086372114, 173.62327159302845, 539.8437037751623, 26.623271593028505, 587.753456813943, 247.37672840697158, 589.536111647051, 132.91284005402252, 256.4362338414048, 126.62327159302856, 47.62327159302839]",23,5.5191951828148955,142246.6799250929,0.5895341024826926,1.16076094711991e-06,1.0,23,638.1664492613812,14.623271593028448,1164.6232715930284,"[2, 5, 8, 11, 15, 18, 20, 23, 26, 30, 33, 35, 39, 41, 44, 47, 50, 55, 58, 62, 65, 67, 69]","[548.3767284069713, 916.1163579651424, 420.24654318605695, 14.623271593028448, 1036.8698147790856, 938.6232715930287, 1164.6232715930284, 507.62327159302873, 628.2465431860569, 886.8698147790856, 918.2465431860571, 500.6232715930283, 422.37672840697144, 988.1163579651425, 225.75345681394296, 1046.1163579651425, 247.37672840697158, 959.3629011511993, 473.3767284069714, 1048.3905556627435, 126.62327159302856, 47.62327159302839, 611.6232715930287]","[0, 0, 6, 10, 12, 17, 19, 22, 24, 27, 31, 34, 36, 36, 42, 42, 48, 48, 56, 56, 64, 66, 68]","[3, 12, 12, 12, 19, 19, 56, 56, 27, 31, 36, 36, 40, 42, 46, 56, 51, 56, 59, 71, 71, 71, 71]",0.05,30,10748281.313348126,706.0145990095825,-706.0145990095825,DWT,mdp.39015038717792,0.8695652173913043,78.5,25509693.686651874,0.0,0.0,1.1368683772161603e-13,515.9854009904175,0.0,7.485724651662281,172.17166698823166,12.355289869053502,0.0,515.9854009904175,0.9130434782608695,83.0,1.0,92,0.0,0.9191295929994282,0.835216563346127,0.0017997712761200022,0.3312588710557919,0.008543357714500653,,0.7755102040816325,0.38775510204081626,0.7755102040816326,144,1.1059068146188973,0.694885817089012,247,0,0,0.7755102040816325,0.7755102040816326,180,0,0,0.41918963127839354,0.6445385516185114,256,53.84777927949614,0.9169015751859627,206.75,195.55280655636307,0.798921466605327,47,db,219.8827160493827,218.0,160.3620664939717,162,0.4147093951770858,0.8898546899184091,0.44274701640051717,3,36.0,47
db9,1,symmetric,5.285017460134014e-27,325.695583894733,2222355.195593589,0.6363636363636364,386.73623273705675,72,raw,5.023142395859597e-14,,"[3, 5, 8, 10, 12, 15, 18, 20, 23, 27, 31, 34, 36, 39, 42, 44, 48, 51, 56, 59, 62, 65, 67]","[111.62327159302856, 498.90401311981464, 150.76000064312814, 14.623271593028392, 162.6232715930285, 212.1090745385556, 59.2254325036979, 660.808765837031, 507.6232715930283, 324.8022220078463, 385.0625924496752, 258.7534568139431, 455.4930863721141, 173.62327159302845, 539.8437037751623, 26.623271593028676, 587.7534568139429, 247.37672840697147, 589.536111647051, 132.9128400540226, 256.43623384140477, 126.6232715930285, 47.62327159302822]",23,5.543798929519932,139472.98851058978,0.5277048040683979,1.1607609471199105e-06,1.0,23,638.1664492613811,14.623271593028392,1164.6232715930282,"[2, 5, 8, 11, 15, 18, 20, 23, 26, 30, 33, 35, 39, 41, 44, 47, 50, 55, 58, 62, 65, 67, 69]","[548.3767284069713, 916.1163579651422, 420.246543186057, 14.623271593028392, 1036.8698147790856, 938.6232715930282, 1164.6232715930282, 507.6232715930283, 628.2465431860569, 886.8698147790856, 918.2465431860569, 500.62327159302856, 422.3767284069714, 988.1163579651425, 225.7534568139431, 1046.1163579651425, 247.37672840697147, 959.3629011511994, 473.37672840697155, 1048.3905556627433, 126.6232715930285, 47.62327159302822, 611.6232715930287]","[0, 0, 6, 10, 12, 17, 19, 22, 24, 27, 31, 34, 36, 36, 42, 42, 48, 48, 56, 56, 64, 66, 68]","[3, 12, 12, 12, 19, 19, 56, 56, 27, 31, 36, 36, 40, 42, 46, 56, 51, 56, 59, 71, 71, 71, 71]",0.05,30,10748281.313348126,706.0145990095825,-706.0145990095825,DWT,mdp.39015038717792,0.8695652173913043,78.5,25509693.686651874,5.684341886080802e-14,2.2737367544323206e-13,2.2737367544323206e-13,515.9854009904175,0.0,7.4857246516623945,172.1716669882353,12.355289869053586,0.0,515.9854009904175,0.9130434782608695,83.0,1.0,92,0.0,0.9204018539170414,0.8443323808594743,0.0015395988386746342,0.4184805804524112,0.007965260772019978,,0.7755102040816325,0.38775510204081626,0.7755102040816326,224,1.1457554386890718,0.7199243133988646,179,0,0,0.7755102040816325,0.7755102040816326,277,0,0,0.43854393496792426,0.6742973861335528,187,44.69433222829639,0.9310272650797895,216.75,210.43129189369245,0.7982682621695244,48,db,219.8827160493827,218.0,160.3620664939717,162,0.4147093951770858,0.8898546899184091,0.44274701640051717,3,36.75,48
